('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       390740.818us          0.000us                1     390740.818us          0.000us
convolution                  390735.656us          0.000us                1     390735.656us          0.000us
_convolution                 390730.892us          0.000us                1     390730.892us          0.000us
tensor                            9.822us          0.000us                1          9.822us          0.000us
_convolution_nogroup         390697.436us          0.000us                1     390697.436us          0.000us
thnn_conv2d                  390691.005us          0.000us                1     390691.005us          0.000us
thnn_conv2d_forward          390684.976us          0.000us                1     390684.976us          0.000us
sum                             796.528us          0.000us                1        796.528us          0.000us
_sum                            791.076us          0.000us                1        791.076us          0.000us
