('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       106056.427us          0.000us                1     106056.427us          0.000us
convolution                  106052.893us          0.000us                1     106052.893us          0.000us
_convolution                 106048.445us          0.000us                1     106048.445us          0.000us
tensor                            3.484us          0.000us                1          3.484us          0.000us
_convolution_nogroup         106024.060us          0.000us                1     106024.060us          0.000us
thnn_conv2d                  106017.073us          0.000us                1     106017.073us          0.000us
thnn_conv2d_forward          106009.889us          0.000us                1     106009.889us          0.000us
sum                             478.019us          0.000us                1        478.019us          0.000us
_sum                            470.723us          0.000us                1        470.723us          0.000us
