('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       324898.101us          0.000us                1     324898.101us          0.000us
convolution                  324890.835us          0.000us                1     324890.835us          0.000us
_convolution                 324885.764us          0.000us                1     324885.764us          0.000us
tensor                            9.608us          0.000us                1          9.608us          0.000us
_convolution_nogroup         324848.532us          0.000us                1     324848.532us          0.000us
thnn_conv2d                  324842.187us          0.000us                1     324842.187us          0.000us
thnn_conv2d_forward          324836.033us          0.000us                1     324836.033us          0.000us
sum                             826.671us          0.000us                1        826.671us          0.000us
_sum                            819.510us          0.000us                1        819.510us          0.000us
