('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       233378.663us          0.000us                1     233378.663us          0.000us
convolution                  233370.680us          0.000us                1     233370.680us          0.000us
_convolution                 233365.492us          0.000us                1     233365.492us          0.000us
tensor                            8.959us          0.000us                1          8.959us          0.000us
_convolution_nogroup         233334.461us          0.000us                1     233334.461us          0.000us
thnn_conv2d                  233327.975us          0.000us                1     233327.975us          0.000us
thnn_conv2d_forward          233322.432us          0.000us                1     233322.432us          0.000us
sum                            1089.794us          0.000us                1       1089.794us          0.000us
_sum                           1082.012us          0.000us                1       1082.012us          0.000us
