('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       125488.215us          0.000us                1     125488.215us          0.000us
convolution                  125480.004us          0.000us                1     125480.004us          0.000us
_convolution                 125473.725us          0.000us                1     125473.725us          0.000us
tensor                           12.344us          0.000us                1         12.344us          0.000us
_convolution_nogroup         125431.906us          0.000us                1     125431.906us          0.000us
thnn_conv2d                  125423.274us          0.000us                1     125423.274us          0.000us
thnn_conv2d_forward          125415.222us          0.000us                1     125415.222us          0.000us
sum                             238.741us          0.000us                1        238.741us          0.000us
_sum                            231.133us          0.000us                1        231.133us          0.000us
