('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        31763.096us          0.000us                1      31763.096us          0.000us
convolution                   31755.879us          0.000us                1      31755.879us          0.000us
_convolution                  31750.241us          0.000us                1      31750.241us          0.000us
tensor                           13.620us          0.000us                1         13.620us          0.000us
_convolution_nogroup          31709.641us          0.000us                1      31709.641us          0.000us
thnn_conv2d                   31701.653us          0.000us                1      31701.653us          0.000us
thnn_conv2d_forward           31693.013us          0.000us                1      31693.013us          0.000us
sum                            1264.596us          0.000us                1       1264.596us          0.000us
_sum                           1257.493us          0.000us                1       1257.493us          0.000us
