('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        94763.354us          0.000us                1      94763.354us          0.000us
convolution                   94755.778us          0.000us                1      94755.778us          0.000us
_convolution                  94750.169us          0.000us                1      94750.169us          0.000us
tensor                           12.730us          0.000us                1         12.730us          0.000us
_convolution_nogroup          94709.937us          0.000us                1      94709.937us          0.000us
thnn_conv2d                   94702.240us          0.000us                1      94702.240us          0.000us
thnn_conv2d_forward           94695.042us          0.000us                1      94695.042us          0.000us
sum                            4636.622us          0.000us                1       4636.622us          0.000us
_sum                           4631.457us          0.000us                1       4631.457us          0.000us
