('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       806609.750us          0.000us                1     806609.750us          0.000us
convolution                  806601.074us          0.000us                1     806601.074us          0.000us
_convolution                 806594.322us          0.000us                1     806594.322us          0.000us
tensor                           14.381us          0.000us                1         14.381us          0.000us
_convolution_nogroup         806551.690us          0.000us                1     806551.690us          0.000us
thnn_conv2d                  806543.663us          0.000us                1     806543.663us          0.000us
thnn_conv2d_forward          806535.557us          0.000us                1     806535.557us          0.000us
sum                            1356.688us          0.000us                1       1356.688us          0.000us
_sum                           1349.535us          0.000us                1       1349.535us          0.000us
