('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3221927.496us          0.000us                1    3221927.496us          0.000us
convolution                 3221917.529us          0.000us                1    3221917.529us          0.000us
_convolution                3221909.872us          0.000us                1    3221909.872us          0.000us
tensor                           15.687us          0.000us                1         15.687us          0.000us
_convolution_nogroup        3221856.918us          0.000us                1    3221856.918us          0.000us
thnn_conv2d                 3221847.539us          0.000us                1    3221847.539us          0.000us
thnn_conv2d_forward         3221838.416us          0.000us                1    3221838.416us          0.000us
sum                            8345.163us          0.000us                1       8345.163us          0.000us
_sum                           8334.571us          0.000us                1       8334.571us          0.000us
