('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       437155.543us          0.000us                1     437155.543us          0.000us
convolution                  437152.148us          0.000us                1     437152.148us          0.000us
_convolution                 437147.305us          0.000us                1     437147.305us          0.000us
tensor                            7.043us          0.000us                1          7.043us          0.000us
_convolution_nogroup         437110.258us          0.000us                1     437110.258us          0.000us
thnn_conv2d                  437103.488us          0.000us                1     437103.488us          0.000us
thnn_conv2d_forward          437097.077us          0.000us                1     437097.077us          0.000us
sum                            1108.615us          0.000us                1       1108.615us          0.000us
_sum                           1101.792us          0.000us                1       1101.792us          0.000us
