('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.967us          0.000us                1          2.967us          0.000us
SumBackward0                                40.501us          0.000us                1         40.501us          0.000us
expand                                      32.909us          0.000us                1         32.909us          0.000us
ThnnConv2DBackward                      338634.797us          0.000us                1     338634.797us          0.000us
thnn_conv2d_backward                    338602.948us          0.000us                1     338602.948us          0.000us
torch::autograd::AccumulateGrad             54.148us          0.000us                1         54.148us          0.000us
clone                                       46.892us          0.000us                1         46.892us          0.000us
torch::autograd::AccumulateGrad              6.192us          0.000us                1          6.192us          0.000us
clone                                        2.994us          0.000us                1          2.994us          0.000us
