('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.085us          0.000us                1          3.085us          0.000us
SumBackward0                                32.559us          0.000us                1         32.559us          0.000us
expand                                      26.433us          0.000us                1         26.433us          0.000us
ThnnConv2DBackward                       43119.911us          0.000us                1      43119.911us          0.000us
thnn_conv2d_backward                     43096.976us          0.000us                1      43096.976us          0.000us
torch::autograd::AccumulateGrad             52.785us          0.000us                1         52.785us          0.000us
clone                                       43.471us          0.000us                1         43.471us          0.000us
torch::autograd::AccumulateGrad              5.479us          0.000us                1          5.479us          0.000us
clone                                        2.849us          0.000us                1          2.849us          0.000us
