('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.047us          0.000us                1          3.047us          0.000us
SumBackward0                                32.555us          0.000us                1         32.555us          0.000us
expand                                      26.360us          0.000us                1         26.360us          0.000us
ThnnConv2DBackward                      189700.812us          0.000us                1     189700.812us          0.000us
thnn_conv2d_backward                    189680.583us          0.000us                1     189680.583us          0.000us
torch::autograd::AccumulateGrad             63.500us          0.000us                1         63.500us          0.000us
clone                                       55.724us          0.000us                1         55.724us          0.000us
torch::autograd::AccumulateGrad              7.455us          0.000us                1          7.455us          0.000us
clone                                        4.088us          0.000us                1          4.088us          0.000us
