('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4958364.739us          0.000us                1    4958364.739us          0.000us
convolution                 4958355.598us          0.000us                1    4958355.598us          0.000us
_convolution                4958348.840us          0.000us                1    4958348.840us          0.000us
tensor                           14.885us          0.000us                1         14.885us          0.000us
_convolution_nogroup        4958272.183us          0.000us                1    4958272.183us          0.000us
thnn_conv2d                 4958257.666us          0.000us                1    4958257.666us          0.000us
thnn_conv2d_forward         4958246.691us          0.000us                1    4958246.691us          0.000us
sum                            9789.419us          0.000us                1       9789.419us          0.000us
_sum                           9778.407us          0.000us                1       9778.407us          0.000us
