('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.248us          0.000us                1          2.248us          0.000us
SumBackward0                                24.805us          0.000us                1         24.805us          0.000us
expand                                      20.086us          0.000us                1         20.086us          0.000us
ThnnConv2DBackward                       66996.277us          0.000us                1      66996.277us          0.000us
thnn_conv2d_backward                     66980.750us          0.000us                1      66980.750us          0.000us
torch::autograd::AccumulateGrad             53.044us          0.000us                1         53.044us          0.000us
clone                                       46.551us          0.000us                1         46.551us          0.000us
torch::autograd::AccumulateGrad              5.104us          0.000us                1          5.104us          0.000us
clone                                        2.673us          0.000us                1          2.673us          0.000us
