('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.865us          0.000us                1          2.865us          0.000us
SumBackward0                                33.942us          0.000us                1         33.942us          0.000us
expand                                      27.922us          0.000us                1         27.922us          0.000us
ThnnConv2DBackward                      164093.528us          0.000us                1     164093.528us          0.000us
thnn_conv2d_backward                    164068.827us          0.000us                1     164068.827us          0.000us
torch::autograd::AccumulateGrad             98.878us          0.000us                1         98.878us          0.000us
clone                                       92.014us          0.000us                1         92.014us          0.000us
torch::autograd::AccumulateGrad              8.599us          0.000us                1          8.599us          0.000us
clone                                        6.130us          0.000us                1          6.130us          0.000us
