('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1129555.727us          0.000us                1    1129555.727us          0.000us
convolution                 1129547.459us          0.000us                1    1129547.459us          0.000us
_convolution                1129541.331us          0.000us                1    1129541.331us          0.000us
tensor                           28.094us          0.000us                1         28.094us          0.000us
_convolution_nogroup        1129482.958us          0.000us                1    1129482.958us          0.000us
thnn_conv2d                 1129474.614us          0.000us                1    1129474.614us          0.000us
thnn_conv2d_forward         1129465.873us          0.000us                1    1129465.873us          0.000us
sum                            2495.076us          0.000us                1       2495.076us          0.000us
_sum                           2484.630us          0.000us                1       2484.630us          0.000us
