('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         5832.372us          0.000us                1       5832.372us          0.000us
convolution                    5829.510us          0.000us                1       5829.510us          0.000us
_convolution                   5825.390us          0.000us                1       5825.390us          0.000us
tensor                            3.445us          0.000us                1          3.445us          0.000us
_convolution_nogroup           5804.182us          0.000us                1       5804.182us          0.000us
thnn_conv2d                    5798.379us          0.000us                1       5798.379us          0.000us
thnn_conv2d_forward            5792.612us          0.000us                1       5792.612us          0.000us
sum                             349.718us          0.000us                1        349.718us          0.000us
_sum                            344.564us          0.000us                1        344.564us          0.000us
