('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       128119.359us          0.000us                1     128119.359us          0.000us
convolution                  128116.327us          0.000us                1     128116.327us          0.000us
_convolution                 128112.376us          0.000us                1     128112.376us          0.000us
tensor                            3.833us          0.000us                1          3.833us          0.000us
_convolution_nogroup         128091.356us          0.000us                1     128091.356us          0.000us
thnn_conv2d                  128084.218us          0.000us                1     128084.218us          0.000us
thnn_conv2d_forward          128078.558us          0.000us                1     128078.558us          0.000us
sum                             558.682us          0.000us                1        558.682us          0.000us
_sum                            552.416us          0.000us                1        552.416us          0.000us
