('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3381535.759us          0.000us                1    3381535.759us          0.000us
convolution                 3381527.699us          0.000us                1    3381527.699us          0.000us
_convolution                3381521.755us          0.000us                1    3381521.755us          0.000us
tensor                           11.496us          0.000us                1         11.496us          0.000us
_convolution_nogroup        3381457.697us          0.000us                1    3381457.697us          0.000us
thnn_conv2d                 3381445.544us          0.000us                1    3381445.544us          0.000us
thnn_conv2d_forward         3381434.997us          0.000us                1    3381434.997us          0.000us
sum                           10660.285us          0.000us                1      10660.285us          0.000us
_sum                          10648.854us          0.000us                1      10648.854us          0.000us
