('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       995570.189us          0.000us                1     995570.189us          0.000us
convolution                  995540.331us          0.000us                1     995540.331us          0.000us
_convolution                 995506.175us          0.000us                1     995506.175us          0.000us
tensor                           10.026us          0.000us                1         10.026us          0.000us
_convolution_nogroup         995455.986us          0.000us                1     995455.986us          0.000us
thnn_conv2d                  995447.999us          0.000us                1     995447.999us          0.000us
thnn_conv2d_forward          995439.470us          0.000us                1     995439.470us          0.000us
sum                            3367.976us          0.000us                1       3367.976us          0.000us
_sum                           3360.276us          0.000us                1       3360.276us          0.000us
