('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       224377.007us          0.000us                1     224377.007us          0.000us
convolution                  224368.790us          0.000us                1     224368.790us          0.000us
_convolution                 224362.303us          0.000us                1     224362.303us          0.000us
tensor                           12.718us          0.000us                1         12.718us          0.000us
_convolution_nogroup         224319.357us          0.000us                1     224319.357us          0.000us
thnn_conv2d                  224311.564us          0.000us                1     224311.564us          0.000us
thnn_conv2d_forward          224303.705us          0.000us                1     224303.705us          0.000us
sum                             396.760us          0.000us                1        396.760us          0.000us
_sum                            389.379us          0.000us                1        389.379us          0.000us
