('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.148us          0.000us                1          3.148us          0.000us
SumBackward0                                30.525us          0.000us                1         30.525us          0.000us
expand                                      24.138us          0.000us                1         24.138us          0.000us
ThnnConv2DBackward                      184226.496us          0.000us                1     184226.496us          0.000us
thnn_conv2d_backward                    184204.521us          0.000us                1     184204.521us          0.000us
torch::autograd::AccumulateGrad             33.281us          0.000us                1         33.281us          0.000us
clone                                       26.122us          0.000us                1         26.122us          0.000us
torch::autograd::AccumulateGrad              5.368us          0.000us                1          5.368us          0.000us
clone                                        2.800us          0.000us                1          2.800us          0.000us
