('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1230558.460us          0.000us                1    1230558.460us          0.000us
convolution                 1230550.879us          0.000us                1    1230550.879us          0.000us
_convolution                1230544.412us          0.000us                1    1230544.412us          0.000us
tensor                           11.777us          0.000us                1         11.777us          0.000us
_convolution_nogroup        1230507.410us          0.000us                1    1230507.410us          0.000us
thnn_conv2d                 1230499.105us          0.000us                1    1230499.105us          0.000us
thnn_conv2d_forward         1230490.103us          0.000us                1    1230490.103us          0.000us
sum                            1274.600us          0.000us                1       1274.600us          0.000us
_sum                           1264.318us          0.000us                1       1264.318us          0.000us
