('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.426us          0.000us                1          2.426us          0.000us
SumBackward0                                26.424us          0.000us                1         26.424us          0.000us
expand                                      21.258us          0.000us                1         21.258us          0.000us
ThnnConv2DBackward                      143968.410us          0.000us                1     143968.410us          0.000us
thnn_conv2d_backward                    143947.703us          0.000us                1     143947.703us          0.000us
torch::autograd::AccumulateGrad             33.391us          0.000us                1         33.391us          0.000us
clone                                       27.157us          0.000us                1         27.157us          0.000us
torch::autograd::AccumulateGrad              4.899us          0.000us                1          4.899us          0.000us
clone                                        2.599us          0.000us                1          2.599us          0.000us
