('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        38101.779us          0.000us                1      38101.779us          0.000us
convolution                   38096.877us          0.000us                1      38096.877us          0.000us
_convolution                  38092.141us          0.000us                1      38092.141us          0.000us
tensor                           17.013us          0.000us                1         17.013us          0.000us
_convolution_nogroup          38053.159us          0.000us                1      38053.159us          0.000us
thnn_conv2d                   38046.262us          0.000us                1      38046.262us          0.000us
thnn_conv2d_forward           38039.135us          0.000us                1      38039.135us          0.000us
sum                             894.909us          0.000us                1        894.909us          0.000us
_sum                            888.184us          0.000us                1        888.184us          0.000us
