('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.298us          0.000us                1          2.298us          0.000us
SumBackward0                                27.716us          0.000us                1         27.716us          0.000us
expand                                      23.330us          0.000us                1         23.330us          0.000us
ThnnConv2DBackward                      125634.635us          0.000us                1     125634.635us          0.000us
thnn_conv2d_backward                    125615.580us          0.000us                1     125615.580us          0.000us
torch::autograd::AccumulateGrad             26.784us          0.000us                1         26.784us          0.000us
clone                                       20.598us          0.000us                1         20.598us          0.000us
torch::autograd::AccumulateGrad              5.743us          0.000us                1          5.743us          0.000us
clone                                        2.888us          0.000us                1          2.888us          0.000us
