('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       775367.821us          0.000us                1     775367.821us          0.000us
convolution                  775353.483us          0.000us                1     775353.483us          0.000us
_convolution                 775347.646us          0.000us                1     775347.646us          0.000us
tensor                           17.957us          0.000us                1         17.957us          0.000us
_convolution_nogroup         775283.820us          0.000us                1     775283.820us          0.000us
thnn_conv2d                  775275.821us          0.000us                1     775275.821us          0.000us
thnn_conv2d_forward          775268.739us          0.000us                1     775268.739us          0.000us
sum                            4719.056us          0.000us                1       4719.056us          0.000us
_sum                           4710.769us          0.000us                1       4710.769us          0.000us
