('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       236560.885us          0.000us                1     236560.885us          0.000us
convolution                  236554.090us          0.000us                1     236554.090us          0.000us
_convolution                 236548.532us          0.000us                1     236548.532us          0.000us
tensor                           24.266us          0.000us                1         24.266us          0.000us
_convolution_nogroup         236501.062us          0.000us                1     236501.062us          0.000us
thnn_conv2d                  236493.974us          0.000us                1     236493.974us          0.000us
thnn_conv2d_forward          236486.970us          0.000us                1     236486.970us          0.000us
sum                            1316.696us          0.000us                1       1316.696us          0.000us
_sum                           1310.964us          0.000us                1       1310.964us          0.000us
