('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.686us          0.000us                1          2.686us          0.000us
SumBackward0                                29.369us          0.000us                1         29.369us          0.000us
expand                                      24.068us          0.000us                1         24.068us          0.000us
ThnnConv2DBackward                      232639.737us          0.000us                1     232639.737us          0.000us
thnn_conv2d_backward                    232619.584us          0.000us                1     232619.584us          0.000us
torch::autograd::AccumulateGrad             67.277us          0.000us                1         67.277us          0.000us
clone                                       60.033us          0.000us                1         60.033us          0.000us
torch::autograd::AccumulateGrad              6.152us          0.000us                1          6.152us          0.000us
clone                                        3.426us          0.000us                1          3.426us          0.000us
