('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       521897.716us          0.000us                1     521897.716us          0.000us
convolution                  521889.469us          0.000us                1     521889.469us          0.000us
_convolution                 521883.557us          0.000us                1     521883.557us          0.000us
tensor                           10.903us          0.000us                1         10.903us          0.000us
_convolution_nogroup         521773.935us          0.000us                1     521773.935us          0.000us
thnn_conv2d                  521764.997us          0.000us                1     521764.997us          0.000us
thnn_conv2d_forward          521756.858us          0.000us                1     521756.858us          0.000us
sum                            7030.434us          0.000us                1       7030.434us          0.000us
_sum                           7013.882us          0.000us                1       7013.882us          0.000us
