('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1280509.639us          0.000us                1    1280509.639us          0.000us
convolution                 1280506.792us          0.000us                1    1280506.792us          0.000us
_convolution                1280502.425us          0.000us                1    1280502.425us          0.000us
tensor                            3.617us          0.000us                1          3.617us          0.000us
_convolution_nogroup        1280469.766us          0.000us                1    1280469.766us          0.000us
thnn_conv2d                 1280460.180us          0.000us                1    1280460.180us          0.000us
thnn_conv2d_forward         1280450.938us          0.000us                1    1280450.938us          0.000us
sum                            5779.484us          0.000us                1       5779.484us          0.000us
_sum                           5771.655us          0.000us                1       5771.655us          0.000us
