('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       999260.451us          0.000us                1     999260.451us          0.000us
convolution                  999253.000us          0.000us                1     999253.000us          0.000us
_convolution                 999247.239us          0.000us                1     999247.239us          0.000us
tensor                           12.163us          0.000us                1         12.163us          0.000us
_convolution_nogroup         999209.955us          0.000us                1     999209.955us          0.000us
thnn_conv2d                  999202.004us          0.000us                1     999202.004us          0.000us
thnn_conv2d_forward          999193.167us          0.000us                1     999193.167us          0.000us
sum                            7637.914us          0.000us                1       7637.914us          0.000us
_sum                           7628.951us          0.000us                1       7628.951us          0.000us
