('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.911us          0.000us                1          1.911us          0.000us
SumBackward0                                21.701us          0.000us                1         21.701us          0.000us
expand                                      17.870us          0.000us                1         17.870us          0.000us
ThnnConv2DBackward                       61955.394us          0.000us                1      61955.394us          0.000us
thnn_conv2d_backward                     61939.724us          0.000us                1      61939.724us          0.000us
torch::autograd::AccumulateGrad             27.370us          0.000us                1         27.370us          0.000us
clone                                       18.998us          0.000us                1         18.998us          0.000us
torch::autograd::AccumulateGrad              4.647us          0.000us                1          4.647us          0.000us
clone                                        2.237us          0.000us                1          2.237us          0.000us
