('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.385us          0.000us                1          2.385us          0.000us
SumBackward0                                26.713us          0.000us                1         26.713us          0.000us
expand                                      21.443us          0.000us                1         21.443us          0.000us
ThnnConv2DBackward                       53512.620us          0.000us                1      53512.620us          0.000us
thnn_conv2d_backward                     53495.220us          0.000us                1      53495.220us          0.000us
torch::autograd::AccumulateGrad             44.614us          0.000us                1         44.614us          0.000us
clone                                       37.272us          0.000us                1         37.272us          0.000us
torch::autograd::AccumulateGrad              6.173us          0.000us                1          6.173us          0.000us
clone                                        3.415us          0.000us                1          3.415us          0.000us
