('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.217us          0.000us                1          2.217us          0.000us
SumBackward0                                25.944us          0.000us                1         25.944us          0.000us
expand                                      21.246us          0.000us                1         21.246us          0.000us
ThnnConv2DBackward                      683270.152us          0.000us                1     683270.152us          0.000us
thnn_conv2d_backward                    683248.423us          0.000us                1     683248.423us          0.000us
torch::autograd::AccumulateGrad             57.144us          0.000us                1         57.144us          0.000us
clone                                       49.873us          0.000us                1         49.873us          0.000us
torch::autograd::AccumulateGrad              5.135us          0.000us                1          5.135us          0.000us
clone                                        2.699us          0.000us                1          2.699us          0.000us
