('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       102800.644us          0.000us                1     102800.644us          0.000us
convolution                  102796.993us          0.000us                1     102796.993us          0.000us
_convolution                 102791.913us          0.000us                1     102791.913us          0.000us
tensor                            8.472us          0.000us                1          8.472us          0.000us
_convolution_nogroup         102753.709us          0.000us                1     102753.709us          0.000us
thnn_conv2d                  102745.943us          0.000us                1     102745.943us          0.000us
thnn_conv2d_forward          102739.371us          0.000us                1     102739.371us          0.000us
sum                            4308.583us          0.000us                1       4308.583us          0.000us
_sum                           4300.955us          0.000us                1       4300.955us          0.000us
