('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1233534.966us          0.000us                1    1233534.966us          0.000us
convolution                 1233526.505us          0.000us                1    1233526.505us          0.000us
_convolution                1233520.715us          0.000us                1    1233520.715us          0.000us
tensor                           12.951us          0.000us                1         12.951us          0.000us
_convolution_nogroup        1233475.964us          0.000us                1    1233475.964us          0.000us
thnn_conv2d                 1233468.341us          0.000us                1    1233468.341us          0.000us
thnn_conv2d_forward         1233460.203us          0.000us                1    1233460.203us          0.000us
sum                           11912.693us          0.000us                1      11912.693us          0.000us
_sum                          11904.475us          0.000us                1      11904.475us          0.000us
