('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.620us          0.000us                1          1.620us          0.000us
SumBackward0                                24.206us          0.000us                1         24.206us          0.000us
expand                                      19.214us          0.000us                1         19.214us          0.000us
ThnnConv2DBackward                       74804.841us          0.000us                1      74804.841us          0.000us
thnn_conv2d_backward                     74783.551us          0.000us                1      74783.551us          0.000us
torch::autograd::AccumulateGrad             37.167us          0.000us                1         37.167us          0.000us
clone                                       30.238us          0.000us                1         30.238us          0.000us
torch::autograd::AccumulateGrad              6.333us          0.000us                1          6.333us          0.000us
clone                                        3.168us          0.000us                1          3.168us          0.000us
