('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        13007.701us          0.000us                1      13007.701us          0.000us
convolution                   13004.960us          0.000us                1      13004.960us          0.000us
_convolution                  13000.929us          0.000us                1      13000.929us          0.000us
tensor                            3.393us          0.000us                1          3.393us          0.000us
_convolution_nogroup          12980.082us          0.000us                1      12980.082us          0.000us
thnn_conv2d                   12973.459us          0.000us                1      12973.459us          0.000us
thnn_conv2d_forward           12967.131us          0.000us                1      12967.131us          0.000us
sum                            4910.519us          0.000us                1       4910.519us          0.000us
_sum                           4904.637us          0.000us                1       4904.637us          0.000us
