('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       292609.749us          0.000us                1     292609.749us          0.000us
convolution                  292604.340us          0.000us                1     292604.340us          0.000us
_convolution                 292600.003us          0.000us                1     292600.003us          0.000us
tensor                            8.986us          0.000us                1          8.986us          0.000us
_convolution_nogroup         292570.863us          0.000us                1     292570.863us          0.000us
thnn_conv2d                  292565.275us          0.000us                1     292565.275us          0.000us
thnn_conv2d_forward          292558.724us          0.000us                1     292558.724us          0.000us
sum                            1728.294us          0.000us                1       1728.294us          0.000us
_sum                           1721.654us          0.000us                1       1721.654us          0.000us
