('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1382765.599us          0.000us                1    1382765.599us          0.000us
convolution                 1382756.715us          0.000us                1    1382756.715us          0.000us
_convolution                1382750.123us          0.000us                1    1382750.123us          0.000us
tensor                           11.695us          0.000us                1         11.695us          0.000us
_convolution_nogroup        1382685.751us          0.000us                1    1382685.751us          0.000us
thnn_conv2d                 1382677.069us          0.000us                1    1382677.069us          0.000us
thnn_conv2d_forward         1382668.296us          0.000us                1    1382668.296us          0.000us
sum                            1258.598us          0.000us                1       1258.598us          0.000us
_sum                           1247.753us          0.000us                1       1247.753us          0.000us
