('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384763.263us          0.000us                1     384763.263us          0.000us
convolution                  384754.639us          0.000us                1     384754.639us          0.000us
_convolution                 384748.484us          0.000us                1     384748.484us          0.000us
tensor                           12.551us          0.000us                1         12.551us          0.000us
_convolution_nogroup         384706.840us          0.000us                1     384706.840us          0.000us
thnn_conv2d                  384699.620us          0.000us                1     384699.620us          0.000us
thnn_conv2d_forward          384692.617us          0.000us                1     384692.617us          0.000us
sum                            4672.630us          0.000us                1       4672.630us          0.000us
_sum                           4663.607us          0.000us                1       4663.607us          0.000us
