('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.092us          0.000us                1          2.092us          0.000us
SumBackward0                                19.482us          0.000us                1         19.482us          0.000us
expand                                      14.657us          0.000us                1         14.657us          0.000us
ThnnConv2DBackward                      120039.227us          0.000us                1     120039.227us          0.000us
thnn_conv2d_backward                    120019.120us          0.000us                1     120019.120us          0.000us
torch::autograd::AccumulateGrad             41.253us          0.000us                1         41.253us          0.000us
clone                                       33.689us          0.000us                1         33.689us          0.000us
torch::autograd::AccumulateGrad              5.949us          0.000us                1          5.949us          0.000us
clone                                        3.217us          0.000us                1          3.217us          0.000us
