('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1195418.891us          0.000us                1    1195418.891us          0.000us
convolution                 1195411.413us          0.000us                1    1195411.413us          0.000us
_convolution                1195405.654us          0.000us                1    1195405.654us          0.000us
tensor                           12.756us          0.000us                1         12.756us          0.000us
_convolution_nogroup        1195354.657us          0.000us                1    1195354.657us          0.000us
thnn_conv2d                 1195347.546us          0.000us                1    1195347.546us          0.000us
thnn_conv2d_forward         1195340.380us          0.000us                1    1195340.380us          0.000us
sum                            5435.846us          0.000us                1       5435.846us          0.000us
_sum                           5429.149us          0.000us                1       5429.149us          0.000us
