('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.866us          0.000us                1          2.866us          0.000us
SumBackward0                                28.167us          0.000us                1         28.167us          0.000us
expand                                      23.048us          0.000us                1         23.048us          0.000us
ThnnConv2DBackward                       30784.638us          0.000us                1      30784.638us          0.000us
thnn_conv2d_backward                     30767.206us          0.000us                1      30767.206us          0.000us
torch::autograd::AccumulateGrad             38.315us          0.000us                1         38.315us          0.000us
clone                                       30.324us          0.000us                1         30.324us          0.000us
torch::autograd::AccumulateGrad              6.051us          0.000us                1          6.051us          0.000us
clone                                        3.295us          0.000us                1          3.295us          0.000us
