('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.891us          0.000us                1          2.891us          0.000us
SumBackward0                                39.477us          0.000us                1         39.477us          0.000us
expand                                      33.346us          0.000us                1         33.346us          0.000us
ThnnConv2DBackward                       48593.653us          0.000us                1      48593.653us          0.000us
thnn_conv2d_backward                     48572.725us          0.000us                1      48572.725us          0.000us
torch::autograd::AccumulateGrad             60.861us          0.000us                1         60.861us          0.000us
clone                                       53.265us          0.000us                1         53.265us          0.000us
torch::autograd::AccumulateGrad              4.956us          0.000us                1          4.956us          0.000us
clone                                        2.526us          0.000us                1          2.526us          0.000us
