('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        65547.115us          0.000us                1      65547.115us          0.000us
convolution                   65538.212us          0.000us                1      65538.212us          0.000us
_convolution                  65531.686us          0.000us                1      65531.686us          0.000us
tensor                           12.628us          0.000us                1         12.628us          0.000us
_convolution_nogroup          65489.627us          0.000us                1      65489.627us          0.000us
thnn_conv2d                   65482.074us          0.000us                1      65482.074us          0.000us
thnn_conv2d_forward           65474.416us          0.000us                1      65474.416us          0.000us
sum                             548.981us          0.000us                1        548.981us          0.000us
_sum                            541.810us          0.000us                1        541.810us          0.000us
