('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1190870.175us          0.000us                1    1190870.175us          0.000us
convolution                 1190862.657us          0.000us                1    1190862.657us          0.000us
_convolution                1190856.423us          0.000us                1    1190856.423us          0.000us
tensor                           13.305us          0.000us                1         13.305us          0.000us
_convolution_nogroup        1190804.492us          0.000us                1    1190804.492us          0.000us
thnn_conv2d                 1190794.724us          0.000us                1    1190794.724us          0.000us
thnn_conv2d_forward         1190786.387us          0.000us                1    1190786.387us          0.000us
sum                           16836.893us          0.000us                1      16836.893us          0.000us
_sum                          16830.024us          0.000us                1      16830.024us          0.000us
