('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.861us          0.000us                1          2.861us          0.000us
SumBackward0                                30.213us          0.000us                1         30.213us          0.000us
expand                                      24.808us          0.000us                1         24.808us          0.000us
ThnnConv2DBackward                       59684.553us          0.000us                1      59684.553us          0.000us
thnn_conv2d_backward                     59662.971us          0.000us                1      59662.971us          0.000us
torch::autograd::AccumulateGrad             32.384us          0.000us                1         32.384us          0.000us
clone                                       26.813us          0.000us                1         26.813us          0.000us
torch::autograd::AccumulateGrad             15.965us          0.000us                1         15.965us          0.000us
clone                                        3.297us          0.000us                1          3.297us          0.000us
