('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.465us          0.000us                1          2.465us          0.000us
SumBackward0                                29.613us          0.000us                1         29.613us          0.000us
expand                                      25.332us          0.000us                1         25.332us          0.000us
ThnnConv2DBackward                       20400.857us          0.000us                1      20400.857us          0.000us
thnn_conv2d_backward                     20379.198us          0.000us                1      20379.198us          0.000us
torch::autograd::AccumulateGrad             29.852us          0.000us                1         29.852us          0.000us
clone                                       22.707us          0.000us                1         22.707us          0.000us
torch::autograd::AccumulateGrad              7.919us          0.000us                1          7.919us          0.000us
clone                                        4.144us          0.000us                1          4.144us          0.000us
