('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       410341.128us          0.000us                1     410341.128us          0.000us
convolution                  410331.478us          0.000us                1     410331.478us          0.000us
_convolution                 410325.288us          0.000us                1     410325.288us          0.000us
tensor                           14.502us          0.000us                1         14.502us          0.000us
_convolution_nogroup         410265.694us          0.000us                1     410265.694us          0.000us
thnn_conv2d                  410257.940us          0.000us                1     410257.940us          0.000us
thnn_conv2d_forward          410249.861us          0.000us                1     410249.861us          0.000us
sum                             504.508us          0.000us                1        504.508us          0.000us
_sum                            496.513us          0.000us                1        496.513us          0.000us
