('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.081us          0.000us                1          3.081us          0.000us
SumBackward0                                30.634us          0.000us                1         30.634us          0.000us
expand                                      25.300us          0.000us                1         25.300us          0.000us
ThnnConv2DBackward                       96073.802us          0.000us                1      96073.802us          0.000us
thnn_conv2d_backward                     96052.047us          0.000us                1      96052.047us          0.000us
torch::autograd::AccumulateGrad             36.352us          0.000us                1         36.352us          0.000us
clone                                       29.683us          0.000us                1         29.683us          0.000us
torch::autograd::AccumulateGrad              6.315us          0.000us                1          6.315us          0.000us
clone                                        3.419us          0.000us                1          3.419us          0.000us
