('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       363739.140us          0.000us                1     363739.140us          0.000us
convolution                  363732.813us          0.000us                1     363732.813us          0.000us
_convolution                 363727.183us          0.000us                1     363727.183us          0.000us
tensor                           13.296us          0.000us                1         13.296us          0.000us
_convolution_nogroup         363676.212us          0.000us                1     363676.212us          0.000us
thnn_conv2d                  363668.227us          0.000us                1     363668.227us          0.000us
thnn_conv2d_forward          363660.713us          0.000us                1     363660.713us          0.000us
sum                            2264.863us          0.000us                1       2264.863us          0.000us
_sum                           2255.116us          0.000us                1       2255.116us          0.000us
