('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        92449.309us          0.000us                1      92449.309us          0.000us
convolution                   92443.036us          0.000us                1      92443.036us          0.000us
_convolution                  92437.592us          0.000us                1      92437.592us          0.000us
tensor                           10.688us          0.000us                1         10.688us          0.000us
_convolution_nogroup          92402.308us          0.000us                1      92402.308us          0.000us
thnn_conv2d                   92394.501us          0.000us                1      92394.501us          0.000us
thnn_conv2d_forward           92387.018us          0.000us                1      92387.018us          0.000us
sum                             468.182us          0.000us                1        468.182us          0.000us
_sum                            458.323us          0.000us                1        458.323us          0.000us
