('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.292us          0.000us                1          3.292us          0.000us
SumBackward0                                40.943us          0.000us                1         40.943us          0.000us
expand                                      32.760us          0.000us                1         32.760us          0.000us
ThnnConv2DBackward                     2230755.098us          0.000us                1    2230755.098us          0.000us
thnn_conv2d_backward                   2230734.210us          0.000us                1    2230734.210us          0.000us
torch::autograd::AccumulateGrad             85.603us          0.000us                1         85.603us          0.000us
clone                                       79.695us          0.000us                1         79.695us          0.000us
torch::autograd::AccumulateGrad              5.332us          0.000us                1          5.332us          0.000us
clone                                        2.876us          0.000us                1          2.876us          0.000us
