('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.833us          0.000us                1          2.833us          0.000us
SumBackward0                                31.223us          0.000us                1         31.223us          0.000us
expand                                      25.456us          0.000us                1         25.456us          0.000us
ThnnConv2DBackward                      947687.102us          0.000us                1     947687.102us          0.000us
thnn_conv2d_backward                    947653.059us          0.000us                1     947653.059us          0.000us
torch::autograd::AccumulateGrad             65.039us          0.000us                1         65.039us          0.000us
clone                                       58.987us          0.000us                1         58.987us          0.000us
torch::autograd::AccumulateGrad              6.026us          0.000us                1          6.026us          0.000us
clone                                        3.348us          0.000us                1          3.348us          0.000us
