('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1190066.196us          0.000us                1    1190066.196us          0.000us
convolution                 1190058.362us          0.000us                1    1190058.362us          0.000us
_convolution                1190052.825us          0.000us                1    1190052.825us          0.000us
tensor                           12.969us          0.000us                1         12.969us          0.000us
_convolution_nogroup        1190015.975us          0.000us                1    1190015.975us          0.000us
thnn_conv2d                 1190008.919us          0.000us                1    1190008.919us          0.000us
thnn_conv2d_forward         1190001.703us          0.000us                1    1190001.703us          0.000us
sum                            6829.965us          0.000us                1       6829.965us          0.000us
_sum                           6822.814us          0.000us                1       6822.814us          0.000us
