('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.398us          0.000us                1          2.398us          0.000us
SumBackward0                                28.090us          0.000us                1         28.090us          0.000us
expand                                      23.270us          0.000us                1         23.270us          0.000us
ThnnConv2DBackward                       57222.793us          0.000us                1      57222.793us          0.000us
thnn_conv2d_backward                     57203.398us          0.000us                1      57203.398us          0.000us
torch::autograd::AccumulateGrad             33.673us          0.000us                1         33.673us          0.000us
clone                                       26.673us          0.000us                1         26.673us          0.000us
torch::autograd::AccumulateGrad              5.911us          0.000us                1          5.911us          0.000us
clone                                        2.880us          0.000us                1          2.880us          0.000us
