('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.947us          0.000us                1          2.947us          0.000us
SumBackward0                                32.747us          0.000us                1         32.747us          0.000us
expand                                      27.032us          0.000us                1         27.032us          0.000us
ThnnConv2DBackward                      357773.872us          0.000us                1     357773.872us          0.000us
thnn_conv2d_backward                    357751.435us          0.000us                1     357751.435us          0.000us
torch::autograd::AccumulateGrad             34.853us          0.000us                1         34.853us          0.000us
clone                                       29.375us          0.000us                1         29.375us          0.000us
torch::autograd::AccumulateGrad              5.191us          0.000us                1          5.191us          0.000us
clone                                        2.469us          0.000us                1          2.469us          0.000us
