('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       216745.783us          0.000us                1     216745.783us          0.000us
convolution                  216736.768us          0.000us                1     216736.768us          0.000us
_convolution                 216730.282us          0.000us                1     216730.282us          0.000us
tensor                           13.527us          0.000us                1         13.527us          0.000us
_convolution_nogroup         216661.288us          0.000us                1     216661.288us          0.000us
thnn_conv2d                  216652.731us          0.000us                1     216652.731us          0.000us
thnn_conv2d_forward          216645.391us          0.000us                1     216645.391us          0.000us
sum                            5190.565us          0.000us                1       5190.565us          0.000us
_sum                           5182.863us          0.000us                1       5182.863us          0.000us
