('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.875us          0.000us                1          2.875us          0.000us
SumBackward0                                31.145us          0.000us                1         31.145us          0.000us
expand                                      25.169us          0.000us                1         25.169us          0.000us
ThnnConv2DBackward                       58470.773us          0.000us                1      58470.773us          0.000us
thnn_conv2d_backward                     58451.878us          0.000us                1      58451.878us          0.000us
torch::autograd::AccumulateGrad             72.932us          0.000us                1         72.932us          0.000us
clone                                       65.625us          0.000us                1         65.625us          0.000us
torch::autograd::AccumulateGrad              5.687us          0.000us                1          5.687us          0.000us
clone                                        3.249us          0.000us                1          3.249us          0.000us
