('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.224us          0.000us                1          2.224us          0.000us
SumBackward0                                25.817us          0.000us                1         25.817us          0.000us
expand                                      22.072us          0.000us                1         22.072us          0.000us
ThnnConv2DBackward                       26221.104us          0.000us                1      26221.104us          0.000us
thnn_conv2d_backward                     26200.967us          0.000us                1      26200.967us          0.000us
torch::autograd::AccumulateGrad             29.054us          0.000us                1         29.054us          0.000us
clone                                       22.388us          0.000us                1         22.388us          0.000us
torch::autograd::AccumulateGrad              6.467us          0.000us                1          6.467us          0.000us
clone                                        3.446us          0.000us                1          3.446us          0.000us
