('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1167220.117us          0.000us                1    1167220.117us          0.000us
convolution                 1167211.996us          0.000us                1    1167211.996us          0.000us
_convolution                1167206.148us          0.000us                1    1167206.148us          0.000us
tensor                           13.263us          0.000us                1         13.263us          0.000us
_convolution_nogroup        1167159.998us          0.000us                1    1167159.998us          0.000us
thnn_conv2d                 1167152.003us          0.000us                1    1167152.003us          0.000us
thnn_conv2d_forward         1167143.334us          0.000us                1    1167143.334us          0.000us
sum                            8854.017us          0.000us                1       8854.017us          0.000us
_sum                           8847.719us          0.000us                1       8847.719us          0.000us
